CPM_MANAGE_SHEET_DEPT_LEADER	USER_NAME	用户姓名
CPM_MANAGE_SHEET_DEPT_LEADER	USER_JOB	用户职务
CPM_MANAGE_SHEET_TIMELIMIT	PROBLEM_PROPERTY	督办问题属性
CPM_MANAGE_SHEET_TIMELIMIT	SHEET_LEVEL	工单级别
CPM_MANAGE_SHEET_TIMELIMIT	EXAM_TIME_LIMIT	考核时限
CPM_NETWORK_SHEET	SHEET_NUMBER	工单流水号
CPM_NETWORK_SHEET	SHEET_SOURCE	工单来源
CPM_NETWORK_SHEET	SHEET_STATE	工单状态
CPM_NETWORK_SHEET	SHEET_TYPE	工单类别
CPM_NETWORK_SHEET	SHEET_UPTIME	工单上传时间
CPM_NETWORK_SHEET	SHEET_DEALTIME	工单处理时长
CPM_NETWORK_SHEET	SHEET_BUSINESS_ PROVINCE	工单归属省
CPM_NETWORK_SHEET	SHEET_BUSINESS_CITY	工单归属市
CPM_NETWORK_SHEET	SHEET_PROBLEM_PROVINCE	问题发生归属省
CPM_NETWORK_SHEET	SHEET_PROBLEM_CITY	问题发生归属市
CPM_NETWORK_SHEET	SHEET_RE_NUMBER	重复派送的原工单编号
CPM_NETWORK_SHEET	SHEET_RE_REMAKES	重复派单说明
CPM_NETWORK_SHEET	SHEET_USERNAME	客户姓名
CPM_NETWORK_SHEET	SHEET_USERTETL	客户手机号码
CPM_NETWORK_SHEET	SHEET_USERLINKMAN	客户联系人姓名
CPM_NETWORK_SHEET	SHEET_USERLINKTETL	客户联系电话
CPM_NETWORK_SHEET	SHEET_BUSINESS_TYPE	业务类型
CPM_NETWORK_SHEET	SHEET_SIGNAL	信号情况
CPM_NETWORK_SHEET	SHEET_FAULT	故障现象
CPM_NETWORK_SHEET	SHEET_CALLFAIL	无法主叫
CPM_NETWORK_SHEET	SHEET_PROBLEM_TIME	投诉问题发生时间
CPM_NETWORK_SHEET	SHEET_PROBLEM_SPACE	问题发生地点
CPM_NETWORK_SHEET	SHEET_PROBLEM_REMASK	投诉问题详细描述
CPM_NETWORK_SHEET	SHEET_DEAL_CHECK	处理情况
CPM_NETWORK_SHEET	SHEET_DEAL_COOPER	协查处理需求
CPM_NETWORK_SHEET	SHEET_COMPANY_NAME	转售企业联系人
CPM_NETWORK_SHEET	SHEET_COMPANY_TETL	转售企业联系人联系电话
CPM_NETWORK_SHEET	SHEET_ANNEX	相关附件
CPM_NETWORK_SHEET	SHEET_DEAL_CHECK_LT	联通公司问题核查处理情况
CPM_NETWORK_SHEET	SHEET_DEAL_LIMIT_LT	联通公司问题处理时限
CPM_NETWORK_SHEET	SHEET_DEAL_NODE_LT	联通公司问题处理节点
CPM_NETWORK_SHEET	SHEET_DEAL_JOBNUMBER	联通公司问题处理工号
CPM_NETWORK_SHEET	SHEET_DEAL_TIME_LT	联通公司问题当前环节处理时长
CPM_NETWORK_SHEET	SHEET_REPLY	联通公司问题答复移动转售企业意见
CPM_NETWORK_SHEET	SHEET_USERNAME_LT	联通公司联系人
CPM_NETWORK_SHEET	SHEET_USER_TETL_LT	联系电话
CPM_NETWORK_SHEET	SHEET_CURRENT_TIME	当前环节处理时长
CPM_NETWORK_SHEET	SHEET_INCRE_TYPE	增值业务类型
CPM_NETWORK_SHEET	SHEET_INCRE_REMASKTYPE	增值业务业务描述业务类型
CPM_NETWORK_SHEET	SHEET_INCRE_NETNODE	增值业务业务描述网络接入点
CPM_NETWORK_SHEET	SHEET_INCRE_WOOW	增值业务业务描述沃音乐门户
CPM_NETWORK_SHEET	SHEET_BILLIN_TYPE	计费话单类型
CPM_NETWORK_SHEET	SHEET_BILLIN_FILE	计费话单文件名
CPM_NETWORK_SHEET	SHEET_BILLIN_FILECODE	计费话单编号
CPM_NETWORK_SHEET	SHEET_SERVICE_API	服务开通API类型
CPM_NETWORK_SHEET	SHEET_SERVICE_NUMBER	服务开通swift_number
CPM_NETWORK_SHEET	SHEET_SERVICE_ORDER	服务开通order_id
CPM_NETWORK_SHEET	SHEET_CARD_API	一卡充API类型
CPM_NETWORK_SHEET	SHEET_CARD_NUMBER	一卡充swift_number
CPM_NETWORK_SHEET	SHEET_CARD_ORDER	一卡充order_id
CPM_NETWORK_SHEET	SHEET_CARD_CHANNEL	一卡充充值渠道
CPM_NETWORK_SHEET	SHEET_CARD_TETL	一卡充被充值手机号码
CPM_NETWORK_SHEET	SHEET_INCRE_TETLSYS	增值业务业务手机操作系统
CPM_NETWORK_SHEET_HISTORY	SHEET_NUMBER	工单流水号
CPM_NETWORK_SHEET_HISTORY	SHEET_SOURCE	工单来源
CPM_NETWORK_SHEET_HISTORY	SHEET_STATE	工单状态
CPM_NETWORK_SHEET_HISTORY	SHEET_TYPE	工单类别
CPM_NETWORK_SHEET_HISTORY	SHEET_UPTIME	工单上传时间
CPM_NETWORK_SHEET_HISTORY	SHEET_DEALTIME	工单处理时长
CPM_NETWORK_SHEET_HISTORY	SHEET_BUSINESS_ PROVINCE	工单归属省
CPM_NETWORK_SHEET_HISTORY	SHEET_BUSINESS_CITY	工单归属市
CPM_NETWORK_SHEET_HISTORY	SHEET_PROBLEM_PROVINCE	问题发生归属省
CPM_NETWORK_SHEET_HISTORY	SHEET_PROBLEM_CITY	问题发生归属市
CPM_NETWORK_SHEET_HISTORY	SHEET_RE_NUMBER	重复派送的原工单编号
CPM_NETWORK_SHEET_HISTORY	SHEET_RE_REMAKES	重复派单说明
CPM_NETWORK_SHEET_HISTORY	SHEET_USERNAME	客户姓名
CPM_NETWORK_SHEET_HISTORY	SHEET_USERTETL	客户手机号码
CPM_NETWORK_SHEET_HISTORY	SHEET_USERLINKMAN	客户联系人姓名
CPM_NETWORK_SHEET_HISTORY	SHEET_USERLINKTETL	客户联系电话
CPM_NETWORK_SHEET_HISTORY	SHEET_BUSINESS_TYPE	业务类型
CPM_NETWORK_SHEET_HISTORY	SHEET_SIGNAL	信号情况
CPM_NETWORK_SHEET_HISTORY	SHEET_FAULT	故障现象
CPM_NETWORK_SHEET_HISTORY	SHEET_CALLFAIL	无法主叫
CPM_NETWORK_SHEET_HISTORY	SHEET_PROBLEM_TIME	投诉问题发生时间
CPM_NETWORK_SHEET_HISTORY	SHEET_PROBLEM_SPACE	问题发生地点
CPM_NETWORK_SHEET_HISTORY	SHEET_PROBLEM_REMASK	投诉问题详细描述
CPM_NETWORK_SHEET_HISTORY	SHEET_DEAL_CHECK	处理情况
CPM_NETWORK_SHEET_HISTORY	SHEET_DEAL_COOPER	协查处理需求
CPM_NETWORK_SHEET_HISTORY	SHEET_COMPANY_NAME	转售企业联系人
CPM_NETWORK_SHEET_HISTORY	SHEET_COMPANY_TETL	转售企业联系人联系电话
CPM_NETWORK_SHEET_HISTORY	SHEET_ANNEX	相关附件
CPM_NETWORK_SHEET_HISTORY	SHEET_DEAL_CHECK_LT	联通公司问题核查处理情况
CPM_NETWORK_SHEET_HISTORY	SHEET_DEAL_LIMIT_LT	联通公司问题处理时限
CPM_NETWORK_SHEET_HISTORY	SHEET_DEAL_NODE_LT	联通公司问题处理节点
CPM_NETWORK_SHEET_HISTORY	SHEET_DEAL_JOBNUMBER	联通公司问题处理工号
CPM_NETWORK_SHEET_HISTORY	SHEET_DEAL_TIME_LT	联通公司问题当前环节处理时长
CPM_NETWORK_SHEET_HISTORY	SHEET_REPLY	联通公司问题答复移动转售企业意见
CPM_NETWORK_SHEET_HISTORY	SHEET_USERNAME_LT	联通公司联系人
CPM_NETWORK_SHEET_HISTORY	SHEET_USER_TETL_LT	联系电话
CPM_NETWORK_SHEET_HISTORY	SHEET_CURRENT_TIME	当前环节处理时长
CPM_NETWORK_SHEET_HISTORY	SHEET_INCRE_TYPE	增值业务类型
CPM_NETWORK_SHEET_HISTORY	SHEET_INCRE_REMASKTYPE	增值业务业务描述业务类型
CPM_NETWORK_SHEET_HISTORY	SHEET_INCRE_NETNODE	增值业务业务描述网络接入点
CPM_NETWORK_SHEET_HISTORY	SHEET_INCRE_WOOW	增值业务业务描述沃音乐门户
CPM_NETWORK_SHEET_HISTORY	SHEET_BILLIN_TYPE	计费话单类型
CPM_NETWORK_SHEET_HISTORY	SHEET_BILLIN_FILE	计费话单文件名
CPM_NETWORK_SHEET_HISTORY	SHEET_BILLIN_FILECODE	计费话单编号
CPM_NETWORK_SHEET_HISTORY	SHEET_SERVICE_API	服务开通API类型
CPM_NETWORK_SHEET_HISTORY	SHEET_SERVICE_NUMBER	服务开通swift_number
CPM_NETWORK_SHEET_HISTORY	SHEET_SERVICE_ORDER	服务开通order_id
CPM_NETWORK_SHEET_HISTORY	SHEET_CARD_API	一卡充API类型
CPM_NETWORK_SHEET_HISTORY	SHEET_CARD_NUMBER	一卡充swift_number
CPM_NETWORK_SHEET_HISTORY	SHEET_CARD_ORDER	一卡充order_id
CPM_NETWORK_SHEET_HISTORY	SHEET_CARD_CHANNEL	一卡充充值渠道
CPM_NETWORK_SHEET_HISTORY	SHEET_CARD_TETL	一卡充被充值手机号码
CPM_NETWORK_SHEET_HISTORY	SHEET_INCRE_TETLSYS	增值业务业务手机操作系统
CPM_OPERATE_LOG	OPERATION_ID	操作日志ID
CPM_OPERATE_LOG	SHEET_LINK	generalCode表中code_type=SHEET3_SHEET_LINK
CPM_OPERATE_LOG	OPERATION_TIME	操作时间
CPM_OPERATE_LOG	USER_CODE	操作人工号
CPM_OPERATE_LOG	OPERATION_TYPE	generalCode表中code_type=SHEET3_OPERATION_TYPE
CPM_OPERATE_LOG	IS_FLOW	枚举类型，此次操作是否是影响流程的操作。1：是     0：否
CPM_OPERATE_LOG	OPERATION_CONTENT	操作内容
CPM_OPERATE_LOG	SHEET_ID	工单ID
CPM_PROBLEM_MANAGER_CONFIG	ROW_ID	行ID
CPM_PROBLEM_MANAGER_CONFIG	MODULE_NAME	模块名
CPM_PROBLEM_MANAGER_CONFIG	TYPE	类型
CPM_PROBLEM_MANAGER_CONFIG	VALUE	值
CPM_PROBLEM_MANAGER_CONFIG	MEMO	备注
CPM_PROBLEM_MANAGER_CONFIG	AREA_ID	所属地域
CPM_QUALITY_TEST_ITEMS	ITEM_ID	质检项ID
CPM_QUALITY_TEST_ITEMS	ITEM_NAME	质检项名称
CPM_QUALITY_TEST_ITEMS	SCORE_TYPE	枚举类型，0减分，1加分
CPM_QUALITY_TEST_ITEMS	SCORE	分数
CPM_QUALITY_TEST_ITEMS	AREA_ID	所属地域ID
CPM_QUALITY_TEST_ITEMS	CREATOR	创建人
CPM_QUALITY_TEST_ITEMS	CREATE_TIME	创建时间
CPM_QUALITY_TEST_ITEMS	LAST_MODIFIER	最后修改人
CPM_QUALITY_TEST_ITEMS	LAST_MODIFY_TIME	最后修改时间
CPM_QUALITY_SCORE	SHEET_ID	工单ID
CPM_QUALITY_SCORE	ITEM_ID	质检项ID
CPM_QUALITY_SCORE	ITEM_SCORE	质检项分数
CPM_QUALITY_SCORE	SCORE_TYPE	枚举类型，0减分，1加分
CPM_QUALITY_SCORE	USER_CODE	被质检人
CPM_QUALITY_SCORE	QUALITY_TEST_TIME	质检时间
CPM_QUALITY_SCORE	ROW_ID	主键ID
CPM_QUALITY_SCORE	AREA_ID	所属地域
CPM_QUALITY_SCORE	TEMPLET_ID	质检模板ID
CPM_QUALITY_TEST_TEMPLET	TEMPLET_ID	模板ID
CPM_QUALITY_TEST_TEMPLET	TEMPLET_NAME	模板名称
CPM_QUALITY_TEST_TEMPLET	BASIC_SCORE	基本分
CPM_QUALITY_TEST_TEMPLET	AREA_ID	所属地域
CPM_QUALITY_TEST_TEMPLET	CREATOR	创建人
CPM_QUALITY_TEST_TEMPLET	CREATE_TIME	创建时间
CPM_QUALITY_TEST_TEMPLET	LAST_MODIFIER	最后修改人
CPM_QUALITY_TEST_TEMPLET	LAST_MODIFY_TIME	最后修改时间
CPM_QUALITY_TEST_TEMPLET	IS_VALID	枚举类型，0关闭 1开启
CPM_QUALITY_TEST_SHEET	SHEET_ID	工单ID
CPM_QUALITY_TEST_SHEET	SHEET_TYPE_ID	工单类型ID
CPM_QUALITY_TEST_SHEET	PRODUCT_CATEGORY_ID	业务产品类别ID
CPM_QUALITY_TEST_SHEET	AREA_ID	所属地域
CPM_QUALITY_TEST_SHEET	COMPLAIN_LEVEL	general_code表中的code_type=SHEET_COMPLAIN_LEVEL
CPM_QUALITY_TEST_SHEET	CUST_LEVEL	general_code表中的code_type=SHEET_CUST_LEVEL
CPM_QUALITY_TEST_SHEET	CIRCULATION_COUNT	generalcode表中的code_type=SHEET_CIRCULATION_COUNT
CPM_QUALITY_TEST_SHEET	IS_QUALITY_TEST	枚举类型 0否 1是
CPM_QUALITY_TEST_SHEET	SPECIAL_CUSTOMER	generalcode表中的code_type=SHEET_SEPECIAL_CUSTOMER
CPM_QUALITY_TEST_SHEET	ALERT_FLAG	general_code表中的code_type=SHEET_ALERT_FLAG
CPM_QUALITY_TEST_SHEET	ACCEPT_TIME	受理时间
CPM_QUALITY_TEST_SHEET	ARRIVE_QT_POOL_TIME	进入质检单池时间
CPM_QUALITY_TEST_SHEET	ARRIVE_QT_POOL_TYPE	generalCode表中的code_type=SHEET_ARRIVE_QT_POOL_TYPE  主要方式有：任务计划调度、自动抽取、手动抽取。
CPM_QUALITY_TEST_SHEET	TEMPLET_ID	质检模板ID
CPM_QUALITY_TEST_SHEET	ARRIVE_TASK_TIME	进入我的质检任务时间
CPM_QUALITY_TEST_SHEET	ARRIVE_TASK_TYPE	generalCode表中的code_type=SHEET_ARRIVE_TASK_TYPE。方式有：指派、提取
CPM_QUALITY_TEST_SHEET	APPOINT_USER	指派人
CPM_QUALITY_TEST_SHEET	QUALITY_TESTER	质检人
CPM_QUALITY_TEST_SHEET	QUALITY_TEST_TIME	质检时间
CPM_QUALITY_TEST_SHEET	IS_COMPLETE	枚举类型 0否 1是
CPM_QUALITY_TEST_SHEET	IS_QUALIFIED	枚举类型 0不合格  1合格
CPM_QUALITY_TEST_SHEET	QUALITY_SCORE	质检得分
CPM_QUALITY_TEST_SHEET	QUALITY_MEMO	质检点评
CPM_QUALITY_TEST_SHEET	SHEET_CODE	工单流水号
CPM_QUALITY_TEST_SHEET	TASK_PLAN_ID	任务计划Id
CPM_QUALITY_TEST_TEMPLET_ITEM	ROW_ID	行ID
CPM_QUALITY_TEST_TEMPLET_ITEM	TEMPLET_ID	质检模板ID
CPM_QUALITY_TEST_TEMPLET_ITEM	ITEM_ID	质检项ID
CPM_RELATION_SHEET	SHEET_ID	工单流水号
CPM_RELATION_SHEET	RELATION_SHEET_ID	关联工单流水号
CPM_RELATION_SHEET	ROW_ID	ROW_ID
CPM_REMEDY_SHEET	ROW_ID	行标识
CPM_REMEDY_SHEET	REMEDY_SHEET_ID	补救单流水号
CPM_REMEDY_SHEET	SHEET_ID	投诉单流水号
CPM_REMEDY_SHEET	REMEDY_TYPE	REMEDY_TYPE，树形编码，CODE_TYPE=SHEET3_REMEDY_TYPE
CPM_REMEDY_SHEET	EMERGENCY_LEVLE	紧急程度，常用编码，CODE_TYPE=SHEET3_EMEGENCY_LEVLE
CPM_REMEDY_SHEET	TIME_LIMIT	要求时限
CPM_REMEDY_SHEET	BUSINESS_PRODUCT_TYPE	BUSINESS_PRODUCT_TYPE，树型编码，CODE_TYPE=SHEET3_BUSINESS_PRODUCT_TYPE
CPM_REMEDY_SHEET	REMEDY_AMOUNT	补救金额
CPM_REMEDY_SHEET	REMEDY_MONTH	补救月份
CPM_REMEDY_SHEET	INSTRUCTION_CONTENT	请示内容
CPM_REMEDY_SHEET	ACCEPT_USER	受理人
CPM_REMEDY_SHEET	ACCEPT_AGENT_CODE	受理人工号
CPM_REMEDY_SHEET	ACCEPT_TIME	受理时间
CPM_REMEDY_SHEET	AREA_ID	所属地域
CPM_REMEDY_SHEET	DOMAIN_ID	租户
CPM_REMEDY_SHEET	IS_REPEAT_PAY	IS_REPEAT_PAY，枚举类型 1-是 0-否
CPM_REMEDY_SHEET	STATUS	状态
CPM_REMEDY_SHEET	ARCHIVE_TIME	归档时间
CPM_REMEDY_SHEET	CALLER	主叫号码
CPM_REMEDY_SHEET	MOBILE_NO	业务号码
CPM_REMEDY_SHEET	CUST_LEVEL	客户级别
CPM_REMEDY_SHEET_PRODUCT	ROW_ID	行标识
CPM_REMEDY_SHEET_PRODUCT	REMEDY_SHEET_ID	服务补救单流水号
CPM_REMEDY_SHEET_PRODUCT	REMEDY_PRODUCT	补救产品
CPM_REMEDY_SHEET_PRODUCT	PRODUCT_VALUE	产品价值
CPM_REMEDY_SHEET_PRODUCT	REMEDY_MONTH	补救月份
CPM_REMIND_MESSAGE_RECORD	ROW_ID	行ID
CPM_REMIND_MESSAGE_RECORD	DEFINED_IDENTIFY	自定义标识
CPM_REMIND_MESSAGE_RECORD	SHEET_ID	工单ID
CPM_REMIND_MESSAGE_RECORD	DEAL_UNIT_ID	处理单位ID
CPM_REMIND_MESSAGE_RECORD	MODULE_NAME	1、同类投诉  2、同一部门流转次数 3、总的流转次数
CPM_REMIND_MESSAGE_RECORD	CREATE_TIME	创建时间
CPM_SAME_PROBLEM_JUDGMENT	ROW_ID	编号
CPM_SAME_PROBLEM_JUDGMENT	PROBLEM_CHANNEL	问题发生渠道
CPM_SAME_PROBLEM_JUDGMENT	DUTY_DEPT	责任部门
CPM_SAME_PROBLEM_JUDGMENT	NO_AREA	投诉归属地
CPM_SAME_PROBLEM_JUDGMENT	SYSTEM_LOCATION	信息化支撑系统定位
CPM_SAME_PROBLEM_JUDGMENT	ORGANIZATION_TYPE	增值业务合作方(增值业务组织方式)
CPM_SAME_PROBLEM_JUDGMENT	ORGANZATION_TYPE	增值业务合作方(增值业务组织方式)
CPM_SAME_PROBLEM_JUDGMENT	TIME_CURRENT	周期
CPM_SAME_PROBLEM_JUDGMENT	TIME_CURRENT_TYPE	周期类型
CPM_SAME_PROBLEM_JUDGMENT	THRESHOLD_VALUE	阀值
CPM_SAME_PROBLEM_JUDGMENT	IS_VALID	是否有效
CPM_SAME_PROBLEM_JUDGMENT	CREATE_TIME	创建时间
CPM_SAME_PROBLEM_JUDGMENT	CREATE_USER	创建人
CPM_SAME_PROBLEM_JUDGMENT	PROBLEM_NAMES	投诉问题类型名称
CPM_SAME_PROBLEM_JUDGMENT_REL	ROW_ID	编号
CPM_SAME_PROBLEM_JUDGMENT_REL	PROBLEM_JUDGMENT_ID	同类问题判定id
CPM_SAME_PROBLEM_JUDGMENT_REL	PROBLEM_TYPE	问题类型
CPM_SCORE_RULE	ROW_ID	行ID
CPM_SCORE_RULE	SCORE_RULE_NAME	评分规则名称
CPM_SCORE_RULE	SCORE	分数
CPM_SCORE_RULE	DATA_RULE_ID	规则数据ID
CPM_SCORE_RULE	DATA_RULE_DESCRIBE	规则描述
CPM_SCORE_RULE	BELONG_NODE_ID	所属节点ID
CPM_SEPECIAL_NO	ROW_ID	行ID
CPM_SEPECIAL_NO	TELEPHONE_NO	客户号码
CPM_SEPECIAL_NO	CUSTOMER_NAME	客户姓名
CPM_SEPECIAL_NO	SEPECIAL_CUST_TYPE	generalCode表中的codeType=SHEET_SEPECIAL_TYPE
CPM_SEPECIAL_NO	ADD_REASON	generalCode表中的codeType=SHEET_ADD_REASON
CPM_SEPECIAL_NO	VALID_BEGIN_TIME	有效期始
CPM_SEPECIAL_NO	VALID_END_TIME	有效期止
CPM_SEPECIAL_NO	ADD_MEMO	添加备注
CPM_SEPECIAL_NO	CREATOR	添加人
CPM_SEPECIAL_NO	CREATE_TIME	添加时间
CPM_SEPECIAL_NO	AREA_ID	generalCode表中的codeType=SHEET_AREA_ID
CPM_SEPECIAL_NO	IS_VALID	枚举类型  0否 1是
CPM_SERVICE_ALARM_IVRCONFIG	IVR_TYPE	0：启动 1：关闭 2：不启用
CPM_SERVICE_PLAN	ROW_ID	主键
CPM_SERVICE_PLAN	SERVICE_PLAN_NAME	服务预案名称
CPM_SERVICE_PLAN	BUSINESS_TYPE	服务预案业务类别
CPM_SERVICE_PLAN	PROBLEM_CLASSIFY	服务预案问题分类
CPM_SERVICE_PLAN	PROBLEM_SEGMENT	服务预案问题细分
CPM_SERVICE_PLAN	PROBLEM_CHECK_GUIDE	服务预案问题排查指引
CPM_SERVICE_PLAN	PROBLEM_REASON	服务预案问题原因
CPM_SERVICE_PLAN	PROBLEM_SOLVE_GUIDE	服务预案问题解决指引
CPM_SERVICE_PLAN	SERVICE_PLAN_STATUS	服务预案状态
CPM_SERVICE_PLAN	CREATE_TIME	创建时间
CPM_SERVICE_PLAN	CREATOR	创建人
CPM_SERVICE_PLAN	KB_TITLE	关联知识点标题
CPM_SERVICE_PLAN	KB_URL	关联知识点url
CPM_SERVICE_PLAN_FEEDBACK	ROW_ID	主键
CPM_SERVICE_PLAN_FEEDBACK	SERVICE_PLAN_ID	服务预案Id
CPM_SERVICE_PLAN_FEEDBACK	SERVICE_PLAN_NAME	服务预案名称
CPM_SERVICE_PLAN_FEEDBACK	SERVICE_PLAN_FEEDBACK	服务预案反馈内容
CPM_SERVICE_PLAN_FEEDBACK	FEEDBACK_TIME	反馈时间
CPM_SERVICE_PLAN_FEEDBACK	FEEDBACK_USER	反馈人
CPM_SERVICE_PLAN_FEEDBACK	REPLY_CONTENT	回复内容
CPM_SERVICE_PLAN_FEEDBACK	REPLY_TIME	回复时间
CPM_SERVICE_PLAN_FEEDBACK	REPLY_USER	回复人
CPM_SHEET_ANSWER_RECORD	ROW_ID	row_id
CPM_SHEET_ANSWER_RECORD	SHEET_ID	工单ID
CPM_SHEET_ANSWER_RECORD	RELATION_NO	联系电话
CPM_SHEET_ANSWER_RECORD	USER_CODE	答复人
CPM_SHEET_ANSWER_RECORD	ANSWER_TIME	答复时间
CPM_SHEET_ANSWER_RECORD	ANSWER_TYPE	general_code表中的code_type=SHEET_ANSWER_TYPE
CPM_SHEET_ANSWER_RECORD	ANSWER_RESULT	general_code表中的code_type=SHEET_ANSWER_RESULT
CPM_SHEET_ANSWER_RECORD	SATISFACTION_DEGREE	general_code表中的code_type=SHEET_SATISFACTION_DEGREE
CPM_SHEET_ANSWER_RECORD	FAIL_REASON	general_code表中的code_type=SHEET_FAIL_REASON
CPM_SHEET_ANSWER_RECORD	IS_CONFIRM	枚举类型  0否  1是
CPM_SHEET_ANSWER_RECORD	IS_SECOND_REPLY	枚举类型 0否  1是
CPM_SHEET_ANSWER_RECORD	ANSWER_VIEW	答复意见
CPM_SHEET_ANSWER_RECORD	SMS_CONTENT	短信内容
CPM_SHEET_ANSWER_RECORD	MAIL_CONTENT	邮件内容
CPM_SHEET_ANSWER_RECORD	IS_VISIT	是否回复/回访了客户
CPM_SHEET_ANSWER_RECORD	IS_VISIT_SUCCESS	是否成功回复/回访
CPM_SHEET_ANSWER_RECORD	NOSATISFY	不满意原因
CPM_SHEET_ANSWER_RECORD	RECALL_ASSIGN_COMPLETE_TIME	回访完成时间
CPM_SHEET_ANSWER_RECORD	IS_SOLVED	是否解决
CPM_SHEET_ANSWER_RECORD	RECALL_ASSIGN_COMPLETE_HOUR	回访完成对应小时
CPM_SHEET_ANSWER_RECORD	IS_SENDSMS	是否发送短信
CPM_SHEET_ANSWER_RECORD	REC_MOBILE_NO	接收号码
CPM_SHEET_AUTO_SEND	ROW_ID	ROW_ID
CPM_SHEET_AUTO_SEND	SHEET_TYPE_ID	工单类型
CPM_SHEET_AUTO_SEND	COMPLAINT_AREA_ID	投诉地区
CPM_SHEET_AUTO_SEND	IS_AUTO_SEND	是否自动派送
CPM_SHEET_AUTO_SEND	DEPARTMENT_ID	部门
CPM_SHEET_AUTO_SEND	AUTOSEND_BEGINTIME	自动派单开始时间
CPM_SHEET_AUTO_SEND	AUTOSEND_ENDTIME	自动派单结束时间
CPM_SHEET_DETEMINE_RECORD	ROW_ID	row_id
CPM_SHEET_DETEMINE_RECORD	SHEET_ID	工单ID
CPM_SHEET_DETEMINE_RECORD	USER_CODE	定位人
CPM_SHEET_DETEMINE_RECORD	DETERMINE_TIME	定位时间
CPM_SHEET_DETEMINE_RECORD	SHEET_TYPE_ID	工单类型
CPM_SHEET_DETEMINE_RECORD	PRODUCT_CATEGORY_ID	业务产品类别
CPM_SHEET_DETEMINE_RECORD	DUTY_DEPT	责任部门
CPM_SHEET_DETEMINE_RECORD	IS_SOLVED	枚举类型 0否 1是
CPM_SHEET_DETEMINE_RECORD	IS_MANAGE_SUPERVISE	枚举类型 0否 1是
CPM_SHEET_DETEMINE_RECORD	COMPLAIN_CATEGORY_ID	投诉问题类别
CPM_SHEET_DETEMINE_RECORD	BUSINESS_TYPE	general_code表中的code_type=SHEET_BUSINESS_TYPE
CPM_SHEET_DETEMINE_RECORD	PRODUCT_TYPE	general_code表中的code_type=SHEET_PRODUCT_TYPE
CPM_SHEET_DETEMINE_RECORD	SEVICE_REQUIRE	general_code表中的code_type=SHEET_SEVICE_REQUIRE
CPM_SHEET_DETEMINE_RECORD	BUSINESS_ORGNIZATION	general_code表中的code_type=SHEET_BUSINESS_ORGNIZATION
CPM_SHEET_DETEMINE_RECORD	PROBLEM_CHANNEL	general_code表中的code_type=SHEET_PROBLEM_CHANNEL
CPM_SHEET_DETEMINE_RECORD	FAULT_REASON	故障原因
CPM_SHEET_DETEMINE_RECORD	DUTY_SIDE	责任方-常用编码
CPM_SHEET_DETEMINE_RECORD	DUTY_REASON_DESC	责任原因描述-常用编码
CPM_SHEET_DETEMINE_RECORD	IS_REPAIR	故障单是否修复1已修复0未修复
CPM_SHEET_DETEMINE_RECORD	USER_REASON	是否客户原因超时1是0否
CPM_SHEET_DETEMINE_RECORD	IS_REMEDY	是否采取服务补救措施 对照tbl_general_codes的CODE_TYPE为IS_REMEDY
CPM_SHEET_DETEMINE_RECORD	DONE_PROBLEM	问题解决结论
CPM_SHEET_DETEMINE_RECORD	COMMUNICATION_ADDRESS	通信质量问题位置信息
CPM_SHEET_DETEMINE_RECORD	SYSTEM_LOCATION	信息化支撑系统定位
CPM_SHEET_DETEMINE_RECORD	NO_REPAIR_REASON	未修复原因general_code表中的code_type=NO_REPAIR_REASON
CPM_SHEET_DETEMINE_RECORD	DETERMINE_STATUS	工单定位状态general_code表中的code_type=DETERMINE_STATUS
CPM_SHEET_DETEMINE_RECORD	OVER_TIME_REASON	工单超时原因
CPM_SHEET_DETEMINE_RECORD	DEAL_USER_NAME	处理人签名
CPM_SHEET_DETEMINE_RECORD	COMPLAINT_BELONG	投诉归属 general_code表中的code_type=COMPLAINT_BELONG
CPM_SHEET_DETEMINE_RECORD	HOT_SPOT_PROBLEM	热点问题 general_code表中的code_type=CPM_SHEET_HOT_SPOT
CPM_SHEET_DETEMINE_RECORD	TREATMENT_OPTION	处理意见
CPM_SHEET_DETEMINE_RECORD	FOCUS	集中
CPM_SHEET_DETEMINE_RECORD	MAJOR_PROBLEMS	重大问题
CPM_SHEET_DETEMINE_RECORD	TS_CUSTOMER_TYPE	定位时投诉客户类别
CPM_SHEET_DETEMINE_RECORD	TS_ACCEPT_CHANNEL	定位时投诉受s理渠道
CPM_SHEET_ERROR	ROW_ID	行ID
CPM_SHEET_ERROR	SHEET_ID	工单ID
CPM_SHEET_ERROR	ERROR_ITEM_ID	差错项ID
CPM_SHEET_ERROR	ERROR_ITME_NAME	差错项名称
CPM_SHEET_ERROR	USER_CODE	差错人
CPM_SHEET_ERROR	CREATOR	创建人
CPM_SHEET_ERROR	CREATE_TIME	创建时间
CPM_SHEET_ERROR	DEPTID	部门ID
CPM_SHEET_ERROR	SCORE	分数
CPM_SHEET_ERROR_SCORE	PID	主键
CPM_SHEET_ERROR_SCORE	SHEET_ID	工单编号
CPM_SHEET_ERROR_SCORE	ERROR_USER	错误人员
CPM_SHEET_ERROR_SCORE	SCORE	分数
CPM_SHEET_HALFWAY_VIEW	ROW_ID	行ID
